Date,Track,Race Number,Horse,Barrier,Jockey,Trainer,SP,Finish Position,Race Distance,Class,Track Condition,Weather,Total Runners
2023-08-06,SCONE,3,DEN MOSS,3,JENNY DUGGAN,Scott Singleton,23.0,3.0,1600,CL1 SW,SOFT5,OCAST,11
2023-08-06,SCONE,3,IDEEL HERO,7,DARRYL MCLELLAN,Kris Lees,4.8,,1600,CL1 SW,SOFT5,OCAST,11
2023-08-06,SCONE,3,MASTER FONTANA,10,BENJAMIN OSMOND,Kevin Hausfeld,151.0,,1600,CL1 SW,SOFT5,OCAST,11
2023-08-06,SCONE,3,MELLENCAMP,5,MIKAYLA WEIR,Allan Boyle,34.0,4.0,1600,CL1 SW,SOFT5,OCAST,11
2023-08-06,SCONE,3,OODLES,6,CHRISTIAN REITH,Scott Singleton,17.0,,1600,CL1 SW,SOFT5,OCAST,11
2023-08-06,SCONE,3,FINE EXAMPLE,8,HEAVELON VAN DER H,Todd Howlett,41.0,,1600,CL1 SW,SOFT5,OCAST,11
2023-08-06,SCONE,3,JESELLIX,9,EMMA LY,Jay Hopkins,151.0,,1600,CL1 SW,SOFT5,OCAST,11
2023-08-06,SCONE,3,MODERN MILLIE,2,ASHLEY MORGAN,Nathan Doyle,1.5,1.0,1600,CL1 SW,SOFT5,OCAST,11
2023-08-06,SCONE,3,OMIANS,4,MITCHELL BELL,Scott Singleton,6.5,2.0,1600,CL1 SW,SOFT5,OCAST,11
2023-08-06,SCONE,3,DEIFIC,1,MATTHEW PALMER,Jeremy Sylvester,81.0,,1600,CL1 SW,SOFT5,OCAST,11
2023-08-06,SCONE,4,MISS ADAMAS,3,AARON BULLOCK,James Dobie,2.6,2.0,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,STAR MAGIC,18,NOT NOTIFIED,Nathan Doyle,0.0,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,BELLA ACE,13,NOT NOTIFIED,Lauri Parker,0.0,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,LINNIKOVA,10,NOT NOTIFIED,Sam Kavanagh,1.01,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,OUTISHKA,5,MITCHELL BELL,Scott Singleton,1.95,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,CRYPTO KING,16,RORY HUTCHINGS,Michael Freedman,0.0,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,HEIRESS HERA,9,CHRISTIAN REITH,Cameron Crockett,5.5,4.0,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,REBEL LOVE,15,ASHLEY MORGAN,Matthew Smith,4.4,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,SHARKHOP,1,ASHLEY MORGAN,Gregory McFarlane,21.0,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,STIORRA,7,JENNY DUGGAN,Amanda Davis,6.5,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,APPARENTLY,17,BRAITH NOCK,Brett Cavanough,15.0,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,CAUVERY,2,LACHLAN SCORSE,David Atkins,6.5,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,DIAMOND RIDGE,4,ANNA ROPER,Luke Pepper,15.0,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,SMASH 'N' GRAB,6,HEAVELON VAN DER H,Annabel Neasham,18.0,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,SEENI,8,ANDREW GIBBONS,John Ramsey,16.0,3.0,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,HUBIE DUBIE,5,BRAITH NOCK,Paul Messara,9.5,1.0,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,BILQUIS,10,CAMILLE HOULGATTE,Micheal Rinkin,151.0,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,4,WHISPERING MURIEL,12,CHELSEA HILLIER,Stephen Jones,1.01,,900,MDN,SOFT5,OCAST,18
2023-08-06,SCONE,5,SUPER FREDS,6,BENJAMIN OSMOND,Jay Hopkins,7.5,,1100,BM58,SOFT5,OCAST,12
2023-08-06,SCONE,5,GOLDEN FIGHTER,2,REBECCA BRONETT PR,Matthew Smith,2.6,1.0,1100,BM58,SOFT5,OCAST,12
2023-08-06,SCONE,5,SIGHTSEER,8,NOT NOTIFIED,Gregory McFarlane,5.0,,1100,BM58,SOFT5,OCAST,12
2023-08-06,SCONE,5,HEREDERO,10,KELSEY LENTON,Jane Clement,16.0,,1100,BM58,SOFT5,OCAST,12
2023-08-06,SCONE,5,SIPPITY SIP,9,AARON BULLOCK,Stephen Farley,7.5,4.0,1100,BM58,SOFT5,OCAST,12
2023-08-06,SCONE,5,SIR DONALD,5,JENNY DUGGAN,Michelle Fleming,12.0,2.0,1100,BM58,SOFT5,OCAST,12
2023-08-06,SCONE,5,THIEF BY NIGHT,3,RORY HUTCHINGS,Sam Kavanagh,4.4,,1100,BM58,SOFT5,OCAST,12
2023-08-06,SCONE,5,DUBLINER BOY,4,MITCHELL BELL,Mark Mason,23.0,,1100,BM58,SOFT5,OCAST,12
2023-08-06,SCONE,5,MOVIN' DENMAN,7,SERG LISNYY,Micheal Rinkin,15.0,,1100,BM58,SOFT5,OCAST,12
2023-08-06,SCONE,5,PEE DEE,1,DARRYL MCLELLAN,Pat Farrell,4.8,3.0,1100,BM58,SOFT5,OCAST,12
2023-08-06,SCONE,5,PREGHERO,12,NOT NOTIFIED,Gregory McFarlane,15.0,,1100,BM58,SOFT5,OCAST,12
2023-08-06,SCONE,5,SETTLERS,8,MIKAYLA WEIR,Andrew Palmer,101.0,,1100,BM58,SOFT5,OCAST,12
2023-08-06,SCONE,6,JAXON'S DAY,11,KACIE ADAMS,Micheal Rinkin,81.0,,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,PARTY STOP,4,JENNY DUGGAN,Stephen Farley,34.0,,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,POINT BASSE,6,AARON BULLOCK,Brett Cavanough,2.1,1.0,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,MAGAZINE,1,HEAVELON VAN DER H,Annabel Neasham,12.0,,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,PAPAL MISS,10,BENJAMIN OSMOND,Tanya Randell,101.0,,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,PRANCING LASS,5,ANDREW GIBBONS,John Sargent,31.0,,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,ARCTIC LEGEND,7,ASHLEY MORGAN,Richard & Will Freedman,4.6,,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,HIGH KING,13,RORY HUTCHINGS,Michael Freedman,0.0,,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,NOISY BOY,8,DARRYL MCLELLAN,Todd Howlett,4.2,2.0,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,PORT LOCKROY,12,JETT STANLEY,Annabel Neasham,8.5,,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,ROCKBARTON ISLAND,14,LACHLAN SCORSE,David Atkins,12.0,,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,DOMAIN GARDENS,2,MIKAYLA WEIR,John Sargent,5.5,3.0,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,KICKOFF,7,MITCHELL BELL,Tracey Bartley,10.0,,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,TOO MANY STARS,9,BRAITH NOCK,Brett Cavanough,34.0,4.0,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,6,FIZZY BUBBLY,3,VAD BOLOZHINSKYI,Mark Ostini,81.0,,1300,MDN SW,SOFT5,OCAST,15
2023-08-06,SCONE,7,BARRADAS,1,BRAITH NOCK,Brett Cavanough,2.6,3.0,1300,CL2,SOFT5,OCAST,12
2023-08-06,SCONE,7,MASTER OF REWARDS,3,MIKAYLA WEIR,Jeremy Sylvester,15.0,,1300,CL2,SOFT5,OCAST,12
2023-08-06,SCONE,7,HARDY,7,ANNA ROPER,Luke Pepper,12.0,1.0,1300,CL2,SOFT5,OCAST,12
2023-08-06,SCONE,7,MUSICAL AFFAIR,8,AARON BULLOCK,Mack Griffith,8.0,4.0,1300,CL2,SOFT5,OCAST,12
2023-08-06,SCONE,7,LEGGY POINT,2,ASHLEY MORGAN,Rodney Northam,2.8,2.0,1300,CL2,SOFT5,OCAST,12
2023-08-06,SCONE,7,SHIKANIC,6,MITCHELL BELL,Scott Singleton,10.0,,1300,CL2,SOFT5,OCAST,12
2023-08-06,SCONE,7,DUBLE MEMORY,10,ANDREW GIBBONS,Wayne Wilkes,26.0,,1300,CL2,SOFT5,OCAST,12
2023-08-06,SCONE,7,BEHIND THE STORM,5,JENNY DUGGAN,Jeremy Gask,21.0,,1300,CL2,SOFT5,OCAST,12
2023-08-06,SCONE,7,L'ESPERANCE ROCK,4,HEAVELON VAN DER H,Peter H Bloomfield,41.0,,1300,CL2,SOFT5,OCAST,12
2023-08-06,SCONE,7,KEYS TO LOVE,9,NOT NOTIFIED,Melissa Harrison,41.0,,1300,CL2,SOFT5,OCAST,12
2023-08-06,SCONE,7,ADVISER,10,KELSEY LENTON,Jane Clement,151.0,,1300,CL2,SOFT5,OCAST,12
2023-08-06,SCONE,7,IMA POWERBALL,9,CASSEY WILLIAMS,Tracy Bell,151.0,,1300,CL2,SOFT5,OCAST,12
2023-08-06,FORBES,1,AERO NAUTICA,2,CHELSEA INGS,Alison Smith,26.0,,1600,MDN SW,GOOD4,FINE,12
2023-08-06,FORBES,1,ALL NIGHT BENDER,1,ASHLEIGH STANLEY,Roy McCabe,126.0,,1600,MDN SW,GOOD4,FINE,12
2023-08-06,FORBES,1,GENIAL JOE,9,MICHAEL HEAGNEY,Maree Hopkins,151.0,,1600,MDN SW,GOOD4,FINE,12
2023-08-06,FORBES,1,OPEN SKY,6,MATHEW CAHILL,Mitchell Beer,4.6,4.0,1600,MDN SW,GOOD4,FINE,12
2023-08-06,FORBES,1,OUR KINSMEN,12,SHAUN GUYMER,Natalie Jarvis,3.4,1.0,1600,MDN SW,GOOD4,FINE,12
2023-08-06,FORBES,1,RAIN DON,11,BEANY PANYA,Wendy Baker,151.0,,1600,MDN SW,GOOD4,FINE,12
2023-08-06,FORBES,1,THE FORTH BRIDGE,7,RONALD SIMPSON,Russell Hogan,81.0,,1600,MDN SW,GOOD4,FINE,12
2023-08-06,FORBES,1,ANXIETY,4,WILLIAM STANLEY,Peter W Stanley,34.0,,1600,MDN SW,GOOD4,FINE,12
2023-08-06,FORBES,1,CAMP COVE,5,WENDY PEEL,Connie Greig,26.0,3.0,1600,MDN SW,GOOD4,FINE,12
2023-08-06,FORBES,1,PRETTY EYED,10,NICK HEYWOOD,Keith Dryden,2.6,2.0,1600,MDN SW,GOOD4,FINE,12
2023-08-06,FORBES,1,ROYAL MISS,3,BILLY OWEN,Paul Murray,10.0,,1600,MDN SW,GOOD4,FINE,12
2023-08-06,FORBES,1,SOUL NIGHT,8,JAKE BARRETT,Brett Robb,13.0,,1600,MDN SW,GOOD4,FINE,12
2023-08-06,FORBES,2,CHOOKSTER,3,RONALD SIMPSON,Connie Greig,8.5,,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,FINITE,7,MATHEW CAHILL,Michael Lynch,10.0,2.0,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,HOT EXTRACTION,6,ROBYN FREEMAN,Gayna Williams,9.5,3.0,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,INVETERATE,11,BILLY OWEN,Nick Olive,7.5,,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,KING QIN,10,CHELSEA INGS,Kylie Kennedy,126.0,,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,MASTERS,1,NICK HEYWOOD,Danny Williams,2.3,1.0,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,MONKEY RAT,2,ANTHONY CAVALLO,John Davis,26.0,,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,NE'ER,9,MICHAEL HEAGNEY,Maree Hopkins,101.0,,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,NIGHTWALKER,4,WILLIAM STANLEY,Alison Smith,21.0,,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,DEEPHAR,12,JAMES INNES JNR,Tim Martin,3.8,,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,SANTORINI SUN,8,SHAUN GUYMER,Natalie Jarvis,4.6,4.0,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,SHALLETTA,8,JAKE PRACEY-HOLMES,Mitchell Beer,13.0,,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,LET'S GO LEO,5,WENDY PEEL,Connie Greig,126.0,,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,2,WODGER,9,NOT NOTIFIED,Dennis Bush,1.01,,1100,MDN SW,GOOD4,FINE,14
2023-08-06,FORBES,3,FELIX PEREON,3,MATHEW CAHILL,Mitchell Beer,6.5,3.0,1300,MDN,GOOD4,FINE,9
2023-08-06,FORBES,3,LEGRIS,6,WILLIAM STANLEY,Tara & Philippe Vigouroux,14.0,,1300,MDN,GOOD4,FINE,9
2023-08-06,FORBES,3,PLATINUM ASSET,1,KAYLA NISBET,Claire Lever,4.4,4.0,1300,MDN,GOOD4,FINE,9
2023-08-06,FORBES,3,EILRAHC,5,BEANY PANYA,Alison Smith,61.0,1.0,1300,MDN,GOOD4,FINE,9
2023-08-06,FORBES,3,GET 'EM IN,9,JORDAN MALLYON,Claire Lever,41.0,,1300,MDN,GOOD4,FINE,9
2023-08-06,FORBES,3,GLOBE RUNNER,7,JEAN VAN OVERMEIRE,Paul Murray,6.5,,1300,MDN,GOOD4,FINE,9
2023-08-06,FORBES,3,PAINITE,4,CLAYTON GALLAGHER,David J Smith,2.6,,1300,MDN,GOOD4,FINE,9
2023-08-06,FORBES,3,POZESANA,2,ROBYN FREEMAN,Gayna Williams,6.0,2.0,1300,MDN,GOOD4,FINE,9
2023-08-06,FORBES,3,WODGER,8,MICHAEL HEAGNEY,Dennis Bush,126.0,,1300,MDN,GOOD4,FINE,9
2023-08-06,FORBES,4,HOBBSY,7,NICK HEYWOOD,Scott Collings,6.0,,1400,CL1,GOOD4,FINE,12
2023-08-06,FORBES,4,I'M A SHAKER,6,MATHEW CAHILL,Terry Croft,3.3,2.0,1400,CL1,GOOD4,FINE,12
2023-08-06,FORBES,4,INVAHIR,2,WENDY PEEL,Clint Lundholm,5.5,1.0,1400,CL1,GOOD4,FINE,12
2023-08-06,FORBES,4,A BOY NAMED SOO,3,CLAYTON GALLAGHER,David J Smith,5.0,3.0,1400,CL1,GOOD4,FINE,12
2023-08-06,FORBES,4,SHIKISHI,1,BILLY CRAY,Roy McCabe,6.5,4.0,1400,CL1,GOOD4,FINE,12
2023-08-06,FORBES,4,SEASIDE SANDY,12,KAYLA NISBET,Claire Lever,26.0,,1400,CL1,GOOD4,FINE,12
2023-08-06,FORBES,4,YOUR NOT THE BOSS,6,JORDAN MALLYON,Mitchell Beer,10.0,,1400,CL1,GOOD4,FINE,12
2023-08-06,FORBES,4,ALMANAC,9,ROBYN FREEMAN,Alison Smith,51.0,,1400,CL1,GOOD4,FINE,12
2023-08-06,FORBES,4,ENCYCLOPEDIA,5,JAKE PRACEY-HOLMES,Ashlee Grives,14.0,,1400,CL1,GOOD4,FINE,12
2023-08-06,FORBES,4,JAUHERA,10,SHAUN GUYMER,Natalie Jarvis,31.0,,1400,CL1,GOOD4,FINE,12
2023-08-06,FORBES,4,CAN DO IT,8,WILLIAM STANLEY,Alison Smith,21.0,,1400,CL1,GOOD4,FINE,12
2023-08-06,FORBES,4,GUNNER BILL,4,JEAN VAN OVERMEIRE,Dennis Bush,31.0,,1400,CL1,GOOD4,FINE,12
2023-08-06,FORBES,5,DRAGONS BREATH,10,WILLIAM STANLEY,Natalie Jarvis,19.0,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,SNAPPY JIM,11,CORIAH KEATINGS,Nick Olive,9.0,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,RIVER ROCKET,9,JAKE PRACEY-HOLMES,Cindy Monaghan,13.0,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,RUPERTSON,3,RONALD SIMPSON,Ashlee Grives,14.0,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,ELECTRIC STORM,5,MICHAEL HEAGNEY,Gayna Williams,6.0,3.0,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,HEMSTED,17,NOT NOTIFIED,Connie Greig,21.0,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,MY BLUE JEANS,7,NICK HEYWOOD,Danny Williams,10.0,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,DOWN TO EARTH,2,CLAYTON GALLAGHER,Ashlee Grives,19.0,4.0,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,SOOBOOGELISCIOUS,6,QUAYDE KROGH,Nick Olive,4.2,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,HOWLOWCANYOUGO,8,BEANY PANYA,Andrew Bourke,26.0,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,TURGENEV,2,NOT NOTIFIED,Kieren Hazelton,9.5,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,SHEER ELEGANCE,1,MATHEW CAHILL,Peter J Morgan,6.0,1.0,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,CARTOGRAPHY,12,ROBYN FREEMAN,Greg Stephens,16.0,2.0,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,EPICA,4,NOT NOTIFIED,Kieren Hazelton,151.0,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,ONE MAN BAND,4,JEAN VAN OVERMEIRE,Garry Lunn,14.0,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,POP POWER,16,NOT NOTIFIED,Alison Smith,1.01,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,5,ZAMALI,15,NOT NOTIFIED,Kieren Hazelton,1.01,,1400,BM58,GOOD4,FINE,17
2023-08-06,FORBES,6,A MAGIC ZARIZ,2,NOT NOTIFIED,Brett Robb,23.0,,1200,OPEN,GOOD4,FINE,8
2023-08-06,FORBES,6,KATTEGAT,3,BILLY OWEN,Natalie Jarvis,4.4,2.0,1200,OPEN,GOOD4,FINE,8
2023-08-06,FORBES,6,SHORES OF AVALON,5,WILLIAM STANLEY,Keith Dryden,8.0,,1200,OPEN,GOOD4,FINE,8
2023-08-06,FORBES,6,SEVENTH SEAL,1,JEAN VAN OVERMEIRE,Mitchell Beer,6.5,,1200,OPEN,GOOD4,FINE,8
2023-08-06,FORBES,6,BOOM BOOM BASIL,2,CLAYTON GALLAGHER,Brett Robb,2.7,3.0,1200,OPEN,GOOD4,FINE,8
2023-08-06,FORBES,6,I AM MAMWAAZEL,3,NOT NOTIFIED,John Rolfe,7.0,,1200,OPEN,GOOD4,FINE,8
2023-08-06,FORBES,6,BEAUCHAMP,6,JAKE PRACEY-HOLMES,Clint Lundholm,11.0,4.0,1200,OPEN,GOOD4,FINE,8
2023-08-06,FORBES,6,BLITZAR,4,LOUISE DAY,Matthew Dale,4.4,1.0,1200,OPEN,GOOD4,FINE,8
2023-08-06,FORBES,7,DANISH PRINCE,17,NOT NOTIFIED,Marc Conners,0.0,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,DR EVIL,4,SHAUN GUYMER,John Steinmetz,6.0,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,INVINCIBLE DASH,6,BILLY OWEN,Nick Olive,41.0,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,THE DOCTOR'S SON,11,MICHAEL HEAGNEY,Maddison Collins,81.0,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,KNIFE'S EDGE,9,MATHEW CAHILL,Garry Lunn,13.0,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,NOTABADIDEA,12,RONALD SIMPSON,Clint Lundholm,34.0,4.0,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,ONE AYE,10,QUAYDE KROGH,"Barbara Joseph, Paul & Matt Jones",8.5,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,RUBAN BLEU,8,NICK HEYWOOD,Matthew Dale,10.0,2.0,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,SCARLET PRINCE,14,JAKE PRACEY-HOLMES,Mitchell Beer,21.0,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,KANGAROO COURT,3,JEAN VAN OVERMEIRE,Gai Waterhouse & Adrian Bott,1.8,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,JUST A BROTHER,7,CLAYTON GALLAGHER,Terry Croft,23.0,1.0,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,NAPOLEON SOLO,1,ROBYN FREEMAN,Natalie Jarvis,19.0,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,ROYALZEL,2,KEN DUNBAR,Terry Croft,26.0,3.0,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,DON PEDRO,16,KAYLA NISBET,Bjorn Baker,10.0,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,CHERRY BLUE,15,NOT NOTIFIED,Clint Lundholm,1.01,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,IZFALLINGDOWN,2,NOT NOTIFIED,Tara & Philippe Vigouroux,1.01,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,STRAYA PRIDE,5,JAKE PRACEY-HOLMES,Terry Croft,81.0,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,7,RUPERTSON,18,NOT NOTIFIED,Ashlee Grives,1.01,,1600,OPEN,GOOD4,FINE,18
2023-08-06,FORBES,8,MYSTIC VEIN,9,RONALD SIMPSON,Gayna Williams,12.0,,1100,CL2,GOOD4,FINE,15
2023-08-06,FORBES,8,PRESS FORWARD,5,JAKE BARRETT,Brett Robb,5.5,,1100,CL2,GOOD4,FINE,15
2023-08-06,FORBES,8,SPINOSAURUS,2,MICHAEL HEAGNEY,Matthew Kelley,11.0,,1100,CL2,GOOD4,FINE,15
2023-08-06,FORBES,8,CASTLEBAR ROAD,3,NICK HEYWOOD,Brett Robb,7.5,,1100,CL2,GOOD4,FINE,15
2023-08-06,FORBES,8,DANCELITTLESISTER,10,JAMES ROGERS,Kieren Hazelton,8.5,,1100,CL2,GOOD4,FINE,15
2023-08-06,FORBES,8,MANZONI,10,SHAUN GUYMER,Natalie Jarvis,4.2,2.0,1100,CL2,GOOD4,FINE,15
2023-08-06,FORBES,8,SAIKO,7,QUAYDE KROGH,Nick Olive,7.0,4.0,1100,CL2,GOOD4,FINE,15
2023-08-06,FORBES,8,AQUARIUS,4,ASHLEIGH STANLEY,Roy McCabe,101.0,,1100,CL2,GOOD4,FINE,15
2023-08-06,FORBES,8,I LIKE BIG PUTTS,6,CLAYTON GALLAGHER,David J Smith,3.9,1.0,1100,CL2,GOOD4,FINE,15
2023-08-06,FORBES,8,MISHANI VANDAL,1,JAKE PRACEY-HOLMES,Cindy Monaghan,26.0,,1100,CL2,GOOD4,FINE,15
2023-08-06,FORBES,8,PRETTY EXTREME,8,KAYLA NISBET,Darrell Burnet,26.0,3.0,1100,CL2,GOOD4,FINE,15
2023-08-06,FORBES,8,RUPICASSO,7,NOT NOTIFIED,Kieren Hazelton,151.0,,1100,CL2,GOOD4,FINE,15
2023-08-06,FORBES,8,SOUL BENEFIT,8,NOT NOTIFIED,Gino D'Altorio,151.0,,1100,CL2,GOOD4,FINE,15
